fips	Peak ICU	Peak ICU/ICU beds	Fatalities	Fatalities/population
37103	26.947591932371154	9.471661077559194	406.4319469318718	0.043150222627866205
37105	93.27343478960444	4.9983663003166825	1199.1515136335897	0.019410341922556043
37107	81.66697960382231	4.832425298756803	1083.6369007254516	0.019368297927138137
37109	309.44150203457525	11.896820579566121	3940.203288311267	0.045757258518786995
37111	55.746540214360664	4.033488766925487	750.8428729037876	0.016409713980762908
37113	62.1489998291828	5.737980461410138	859.2401345889177	0.023962299475400684
37115	66.19835827476595	10.073934330779645	933.2944194997946	0.04290022613191425
37117	27.102471665744815	3.998499357404701	381.69411905367093	0.01700954184731154
37119	1280.1100669568186	3.8167705566705172	14884.874734171715	0.013405497636948614
37121	44.70594276224526	9.890734458610178	617.5343493485434	0.04126799982281097
37123	34.630297117345606	4.219195147567369	486.31031499000204	0.01789682092481515
37125	160.20515666454628	5.2575377721846985	2122.172908768144	0.021036606946551788
37127	328.9963695380518	11.550468708760011	4306.65221546665	0.04567066338063002
37129	305.1202744904763	4.308134071949708	3624.9879726020963	0.015460150945320342
37131	31.488183580778923	5.350603413948644	456.2641880150325	0.023418579685625034
37133	778.2522588600914	13.016738980585519	9969.657824989756	0.050367578863026584
37135	183.02538738955798	4.0809949734806965	2316.877272726288	0.015604389077873112
37137	22.209573794111265	5.777757229017487	317.95369208712225	0.024984574264271746
37139	140.88473350361016	11.711972382582768	1844.8328606168898	0.046324649975313624
37141	80.16002556081952	4.208379192756249	1102.8207570701209	0.01748843572899018
37143	22.26558185267217	5.475240332738111	311.59837346453116	0.02314479487963538
37145	130.93953154657697	10.97727724974765	1767.0901512327907	0.044747788078824784
37147	243.7703403101748	4.465116185692175	3116.1072736534506	0.01724063733749461
37149	38.87393177325737	6.210061034371901	528.9759468831429	0.02552479959868476
37151	499.146264211739	11.502223073963258	6516.859524251755	0.045360865920856946
37153	62.20896407305486	4.594147158410596	846.6345262728934	0.018885866877978393
37155	170.1644802037364	4.312743130329914	2256.130060618241	0.01727180907650328
37157	308.647524039887	11.227541451635764	4060.9591607379816	0.0446210214343257
37159	199.4021115976259	4.646044186208181	2577.5878873037054	0.018140785198635392
37161	100.31457368002373	4.9546419527118175	1349.6106871457766	0.020134728060179574
37163	206.312271200311	10.751036908190976	2851.1775247983683	0.044878524260571505
37165	49.674153421197275	4.722535981661426	667.1839796170063	0.019159290687677865
37167	85.65691207007677	4.51515083651241	1134.7240212970153	0.018067127683613272
37169	147.03747694793697	10.677262201773262	1983.2424136229263	0.043500743866616794
37171	94.30452505539222	4.349325504502849	1251.8574536832991	0.017439469702900397
37173	17.81789065283411	4.133451701111274	260.68750775208235	0.018266940491351857
37175	99.90729825109497	9.619204773767676	1356.3261828114576	0.03944528668929642
37177	3.8885907988995605	3.205601437407377	60.819510287468994	0.015144300370385706
37179	259.7848779042424	3.5856577384171087	3275.0386945539353	0.013654016295214837
37181	156.99640155833208	11.670762350414982	2054.8817043892627	0.046140826414937976
37183	1754.1641636370132	5.223598438300348	20762.635916994033	0.018675449055142276
37185	32.23382880832045	5.408461998591995	455.86740061004053	0.023104120450562086
37187	33.896535288223646	9.690757679664035	493.28371906834	0.04259790320106563
37189	47.93790707343254	2.8250849417189388	626.1890125795242	0.011146715071640069
37191	161.74992808057868	4.348982636622858	2101.211177584791	0.017064842952504173
37193	216.88268635462282	10.495510825051573	2946.5274519062186	0.04307033052543733
37195	120.3162917946429	4.869415227316266	1564.2112177353845	0.019122152757733824
37197	53.076849994802274	4.665036998205093	713.7572357657904	0.01894913945272494
37199	53.5975431781992	9.820232023151231	747.4489004134581	0.04136636783515735
38001	2.5965920031117307	3.2120290871414743	45.84979287822202	0.02069033974649008
38003	24.50130637346075	6.448749050232698	394.65958617798293	0.03789338321440067
38005	10.791310467687396	4.32983991838386	178.61216600007344	0.026143466920385456
38007	0.7968839124160167	2.3539248482990183	15.450948940044361	0.0166497294612547
38009	13.670927214702829	5.965482132970335	231.2253121625691	0.036807595059307405
38011	2.909015416770366	2.636997671547117	50.72916122853542	0.016775516279277584
38013	1.9194455580593477	2.4877740715781798	34.3692232358668	0.016250223752182883
38015	292.67855028812824	8.389970150109365	4078.2242803456325	0.042647651060858265
38017	227.6373009439119	3.430056933960147	3084.8721940706087	0.016957021344583195
38019	4.331765902976478	3.156397549476265	75.76248243142219	0.020138884218878838
38021	10.47715508708474	5.894970053494621	175.2408322696146	0.035968972140725496
38023	1.9771566527954434	2.3939229496761976	35.61594899231532	0.01573142623335482
38025	3.4480574031469082	2.136509751223655	61.041418283301276	0.013797788942880035
38027	4.850869048907697	5.814319549579097	82.21275804132972	0.035947860971285404
38029	2.5146508723613934	2.1268858233797014	46.81114345673933	0.014443425935433301
38031	3.508589999007615	2.996215862999779	57.91466979622933	0.01804195320754808
38033	3.3836159523440124	5.267047295468941	61.03681468563263	0.03466031498332347
38035	78.70700655516066	3.106564694047981	1109.8555816606126	0.01598041182503654
38037	2.6478130265255118	3.1918491970857352	48.90638568385094	0.021506765911983704
38039	4.2251322966187495	5.19142102974418	72.46379739990482	0.03248041120569468
38041	2.364211402430488	2.5933764437558953	41.818862951869896	0.016734238876298477
38043	2.5783551656066948	2.8499455996353107	46.36505381320755	0.018695586215003047
38045	8.111604763718113	5.495742975074886	137.88798265835894	0.034080074804339826
38047	1.6473771567333984	2.4409946156223348	29.565961352436236	0.015981600731046614
38049	5.345409350680342	2.5505652964405527	94.18043072145191	0.016393460525927227
38051	4.723727629957352	5.1857528676722255	82.47094484652327	0.03302801155247227
38053	19.47933138789105	3.5541355021699177	319.92129026617766	0.021294015592796704
38055	10.688344522681845	3.1004458161638153	178.27278678806965	0.018864845162758694
38057	19.806729380063757	6.6318315687487255	316.14579597848586	0.03861558519341467
38059	34.7742219085342	3.0392854172796597	530.8884186894128	0.01692668086626109
38061	7.775800148592182	2.0213616234761123	127.0914831810848	0.012052298073123262
38063	5.82126743074604	5.542700304123846	100.47772509621095	0.03490021712268529
38065	1.934404348617841	2.7068135018167574	33.594893948715004	0.0171490015052144
38067	7.773510857853566	3.133213181386578	126.52945723269812	0.018604537161108384
38069	8.548423454063617	5.895143816343724	144.1216391397418	0.0362570161357841
38071	12.717604790399832	3.026467794460848	199.83986455071783	0.01734871642943987
38073	5.509964212800504	2.894611036461485	89.70539651367582	0.017191528653444962
38075	4.912991724026462	5.7875553777442965	85.49988088989319	0.03674253583579424
38077	16.573063664731976	2.808344123545368	257.60218838420604	0.015923977769932995
38079	12.488528116351489	2.4149217426461616	189.60138702585238	0.013374815676202904
38081	8.704779869575582	6.121550949360236	144.95410507185414	0.0371867893976024
38083	0.9983193762402145	2.0810823111753436	18.43697491111036	0.014020513240388107
38085	2.6745742855624357	1.7332444080516674	45.129726006693346	0.01066896595902916
38087	1.2841592912782822	4.693568334916603	25.56211898108492	0.034082825308113227
38089	40.601881867935106	3.534539216737141	603.725644364189	0.019172588661570355
38091	1.982519281941407	2.875418920168308	34.48737395182608	0.018247287805198985
38093	53.75861507792882	7.117694165989643	847.440699195601	0.0409312547911322
38095	1.8824315127292586	2.357322129702607	33.38342262303553	0.015250535688915271
38097	8.49886275599706	2.8991213771663444	133.92060963767352	0.016665083329725425
38099	25.72512030829671	6.627053575312133	408.9315750862234	0.038429806887155665
38101	81.10624364085197	3.2869248792974255	1172.2594027534044	0.017330604260040572
38103	4.608469057073414	3.2949594752099585	79.37964513696605	0.020704132795244145
38105	108.64986836532364	7.923443084644105	1633.3834517156504	0.043453761784448916
39001	34.79931261136443	4.05466410675524	491.23947485280144	0.017735557616174506
39003	353.87775856375197	11.158191372590633	4565.380699449741	0.044605140149580766
39005	72.14034668635207	4.352983019261156	961.0448344426812	0.01796882870470947
39007	132.00286549964426	4.380932589196938	1763.8577401609123	0.01813903333121741
39009	267.70783205999464	13.22516169380838	3562.7859116750255	0.05453772424380464
39011	63.117587862009714	4.461543808935414	852.0177314637264	0.01866168151970664
39013	97.90121391789364	4.715274843018875	1316.7825949282785	0.01965171171131359
39015	140.21470176527623	10.41876762819959	1908.130488744544	0.043933746747664024
39017	598.638968430756	5.042511741342294	7246.131418658601	0.01891278617574687
39019	37.364312455883095	4.480344152902417	515.9388128466137	0.01916990461643062
39021	125.1734393277012	10.388735999740904	1701.303472995581	0.04375217880919586
39023	197.52287485680097	4.7541875192881395	2497.7424824802515	0.01862833082851854
39025	272.1954846450394	4.25544458792414	3391.2010102998647	0.016428008847151863
39027	138.1474066696677	10.62324240481516	1862.0351898646106	0.044367975358954696
39029	128.47878674426204	4.069699383177852	1705.375720460243	0.016738569932768402
39031	48.61828306023011	4.286977068788288	673.2943335380488	0.018396020042023193
39033	131.26113556921553	10.209006552410768	1768.7214491942875	0.0426259567454159
39035	1896.0142971534751	4.954296107615076	21886.37289166225	0.01772072631527737
39037	66.15249641829871	4.176836679474774	926.1818423624868	0.018120279427200257
39039	120.60627506683363	10.219408665911319	1637.5405454591996	0.04299473693016514
39041	336.51755379177007	5.191901222071016	4187.069244495705	0.02001687204853165
39043	118.8228685901912	5.16348152668288	1517.9094295145471	0.020438820315010195
39045	556.048944005764	11.38835741494493	7059.041189714902	0.04479826106917958
39047	37.9933355189863	4.298474927202421	523.6318916359083	0.018356946244904762
39049	1610.0127017445411	3.945995851896421	18608.082266008092	0.01413176189514845
39051	134.42602260607362	10.298305085038423	1810.6640568069934	0.04298210266360427
39053	39.63739021337099	4.278539468789089	551.3763288084607	0.01844191346606665
39055	133.2204710652402	4.590927651504592	1734.1179003962116	0.01851720680836113
39057	632.5122806028617	12.08305667136815	7919.877435659278	0.04688065631365111
39059	50.517994987630914	4.193805949777557	693.8411291098151	0.0178480033211528
39061	1159.702547392165	4.57831660025814	13548.955950482761	0.016574193827175652
39063	252.94639821646206	10.771826116175587	3348.624811966021	0.04418701835459168
39065	41.11564421222161	4.230526652629132	568.417212014456	0.0181226593978784
39067	20.28602052363523	4.352929689846489	290.653230123584	0.019325347747578724
39069	81.97289630902645	9.795861694781786	1135.06259756575	0.04203001546196215
39071	60.33258719529647	4.511210360154981	826.3281740649637	0.019145250899306403
39073	36.30632967119911	4.145542295616145	503.8665872657536	0.017827150695788056
39075	134.5629592521957	9.878715396324605	1814.6709088214031	0.0412800479713695
39077	83.08449317317178	4.601902345493773	1112.880757225757	0.01910000269841343
39079	41.60091281641252	4.142058792138246	570.1585950412856	0.01759042961284934
39081	226.16511234907034	11.173232147716238	2975.228950240713	0.045545027940921745
39083	83.02264109118676	4.29920140435826	1111.9902789333519	0.01784266035963788
39085	368.277296160644	5.164145639882774	4423.456451294863	0.019219968156693544
39087	209.70085798255764	11.381146643667893	2788.106551658484	0.046888090941568435
39089	253.60012853789044	4.627512127151155	3256.712308218583	0.018413861135905867
39091	59.16866347492419	4.180944065672709	799.0320572011683	0.017495009134725178
39093	1147.0878013105803	11.948176163060822	14082.855129055324	0.04545305093084121
39095	682.5934028051352	5.142780294133894	8199.363229513823	0.01914182680790811
39097	51.33040232387668	3.703383514467606	700.810118474157	0.015667213307866065
39099	830.1410393989945	11.715224935817082	10349.228046750673	0.04525578222583521
39101	83.41134839862667	4.135456740878603	1102.3736295648848	0.01693536370369909
39103	242.18206502239195	4.3482586693200656	3049.8841094214886	0.016967743979957765
39105	72.19171945756784	10.17072233750216	1011.8943999271233	0.04417402540389939
39107	59.647947132525644	4.675479588496082	812.7546859453473	0.019740471338418036
39109	144.1144308482418	4.347194676449524	1891.2859990619452	0.017677717844803063
39111	38.69717167767311	9.146437134812684	562.4104917928294	0.041190163453407744
39113	829.1001899217795	5.0324978838648	9890.786588926485	0.01860264890607911
39115	19.887529481200488	4.423906276784103	286.21407921269184	0.019728017591169825
39117	114.15646453584384	10.428313686935638	1553.5530149972274	0.043975119310383476
39119	118.57742670469486	4.438659359760827	1577.4636725442178	0.01829685869679543
39121	23.061813777664867	5.159889191454755	331.09329297103534	0.022954332568707388
39123	126.87727344327459	10.104002424049746	1668.695649200513	0.04117694384208545
39125	23.737836697377674	4.1028243765268	336.2301907862401	0.01800718673876607
39127	43.83447085844185	3.9150053171264694	595.946986036179	0.01649269347529139
39129	202.65066544318756	11.187785689079044	2722.0355455441822	0.04656474922668256
39131	38.01301111179893	4.417308633086193	527.3126629335234	0.018987205204289332
39133	210.51587835700298	4.181720467595439	2724.424839427372	0.01676919995215843
39135	130.06421068011605	10.267348512111843	1761.6677383537958	0.0430915253254194
