fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
20209,670.8862697121672,13.456435659500626,8094.6442010413375,0.04893122850915702,0.65844
21001,24.294631950328153,3.906399954213851,353.3909902615321,0.01840386367365546,0.0718929
21003,69.84770704895448,10.117650288114953,969.9339355385915,0.045504758880534436,0.460401
21005,31.60191157487415,4.289454577907317,425.7490946459787,0.018716714056621914,0.0802845
21007,10.626058447814529,4.159279885897633,153.76729559901165,0.019493825506974094,0.0810803
21009,151.0853312368955,10.54221060744239,2051.0833616952887,0.046353213896252764,0.488665
21011,18.167589814382623,4.487455452041038,257.33497911971904,0.02058679832957752,0.0923823
21013,37.665855743190775,4.467382622953992,518.2126364489419,0.019906754626956895,0.0889311
21015,500.0345391506471,11.55761333118543,6172.425700797723,0.04620736257999059,0.534047
21017,26.686371595466113,4.1639017624494405,370.51587109245617,0.018724270825371748,0.077966
21019,70.44268385871851,4.655480364477916,902.7323384662094,0.019323009085710205,0.0899579
21021,107.0715088485615,10.997596816318511,1404.5893593527376,0.04672619292590611,0.513876
21023,10.912675717009364,4.057972123600126,155.57075027024283,0.01873669158981607,0.076033
21025,15.698171646126454,3.8375899689676443,230.48269220040146,0.01824882756931128,0.0700315
21027,62.315259060592155,9.395954865976961,894.927841298248,0.04370405046140782,0.410641
21029,113.25198353180099,4.281187059756299,1450.4675000464604,0.017758796954386362,0.0760287
21031,15.634886424181019,3.7482231182008703,233.41883311605773,0.01812398735274926,0.0679327
21033,37.827595205080456,9.16249170720589,542.3771219973947,0.04254939373949908,0.389858
21035,44.04963412858322,3.487220510128324,596.3487904040683,0.015290602559013058,0.0533217
21037,126.29149702124914,4.166634012029469,1561.9883374794806,0.016690762710286806,0.0695443
21039,13.71961879488822,8.899137952793488,201.6194474269484,0.04235702677036731,0.376941
21041,16.42543450567223,4.770408785084799,224.16171166194385,0.02108566566286745,0.100587
21043,36.29111422095596,4.18145062924998,502.2816554875425,0.018743951020171755,0.0783769
21045,50.33220135720734,9.617103540569676,722.3650716885427,0.0447035752019644,0.429919
21047,111.88153563661172,4.902554875987435,1518.1761458234612,0.021546332663792186,0.105632
21049,48.61047775653577,4.138843518424345,642.8729117775495,0.01772806750069077,0.0733737
21051,72.13925907790673,11.192049574987365,1025.4693992283683,0.05152853621568606,0.57671
21053,13.697898848260095,4.139052203166725,192.27116003262887,0.018816907421474738,0.0778842
21055,11.397480208075905,3.9961613307298607,169.98148882431053,0.019302917195583753,0.0771376
21057,19.014881608053244,8.876510733184974,282.29181533937583,0.04268095182028664,0.378858
21059,155.52746925487884,4.730497818245189,2021.3682648919519,0.01991280023733341,0.0941975
21061,16.96180276869343,4.310310718700919,241.91461537583993,0.019910667932167895,0.0858212
21063,25.494136852898436,10.471493076968331,368.7938841354727,0.0490613122436441,0.513745
21065,18.55496122519186,4.061336918873821,259.29808772183395,0.01838211312362356,0.074656
21067,410.0783644896494,3.9180760013918254,4899.200655837295,0.015160669455356287,0.0594007
21069,44.93940503313053,9.515965433454344,639.292251536727,0.0438441980342039,0.41722
21071,50.39265864712206,4.371840751986139,684.2234245672526,0.019225699642228006,0.0840517
21073,72.7966961205297,4.407892430993468,935.1366748633144,0.018339249570773555,0.0808374
21075,18.586542614794126,9.614127565499968,270.6308902910719,0.045339401958631585,0.435899
21077,12.592127209688826,4.383664364059761,170.97900952057444,0.019278273708487365,0.0845095
21079,23.179190666331266,4.051099304831709,317.78807008208145,0.017988682785128576,0.0728739
21081,86.20663335401832,10.617359481242882,1171.6613274256506,0.046737457713736115,0.496228
21083,51.97071298266599,4.305848474826719,732.4992828917724,0.019655967447318533,0.0846356
21085,33.71997419599134,3.9396007940332427,474.8024488400584,0.017966566346541733,0.0707811
21087,33.654312913314044,9.497221298629917,481.43606713122784,0.04400293091410546,0.417906
21089,47.829089434307036,4.2074851385660725,645.0401132290192,0.018378258397316632,0.0773262
21091,10.36544567005189,3.6693128745965016,146.46697752332037,0.01679282017006654,0.0616181
21093,402.92402544013294,11.211852908838269,5266.169506681089,0.04746092671714603,0.532125
21095,36.68704507956613,4.354970610999397,512.6623780646929,0.019710202924440326,0.0858374
21097,23.67170153927924,3.869923129915281,328.8451138130693,0.017412110230491863,0.0673835
21099,61.55252850889843,9.98402969908071,870.2897107775276,0.04572049964683623,0.456475
21101,63.50083715498829,4.336684134634813,857.563626661037,0.018968450047799977,0.0822602
21103,20.13483883803667,3.8550884759389095,281.1928017338078,0.01743723190709462,0.0672221
21105,12.289779123493574,8.663289243687284,184.67339809192495,0.042162876276695196,0.365269
21107,57.39650367375452,3.9657634354702878,818.704897792662,0.01832128402167708,0.0726579
21109,15.983125728015935,3.702345933679078,236.89320382060328,0.017772766435636828,0.0658009
21111,3254.7965201821316,13.106264880785858,37912.623000250685,0.04944542143110619,0.648045
21113,84.60145317946467,4.826952304032689,1072.7909567992403,0.01982428082415671,0.0956909
21115,30.70362835659833,4.27252281816443,418.4771163198095,0.01886051542815078,0.080582
21117,656.8880176259736,12.144871311814498,7885.642836288902,0.047219983690157376,0.573481
21119,18.234747278114938,3.8025492791897353,259.311184972379,0.017513925771469607,0.0665976
21121,42.31006935628079,4.19438459299117,578.3580883365769,0.018569853534646873,0.0778891
21123,47.21411135020759,10.124707795951263,660.3758328862208,0.045865803089750024,0.464378
21125,87.97240925514586,4.4664544054434785,1169.4249651866724,0.01922985159730111,0.0858893
21127,19.12073364145175,3.8542837741166607,274.19042407163596,0.017901052691234313,0.0689957
21129,25.608930003729114,10.680621655050142,368.09554570791073,0.04972248354827918,0.531067
21131,12.156980253194419,3.8002617012144926,178.95637740546056,0.018118495231898405,0.068855
21133,30.666917268634734,4.3931419881422835,425.0794128615693,0.019722517183759537,0.0866438
21135,41.76563404721924,9.713984283901478,610.3908367108602,0.04598047734168438,0.446654
21137,35.54846408830318,4.470950718023826,490.56414343382585,0.019983060142320496,0.0893433
21139,12.610831079343953,4.2349867548865605,183.5063366802575,0.019959357916060204,0.0845276
21141,85.21637808996167,9.708107530967965,1200.359506191409,0.044290440048387905,0.429976
21143,6.7962854817594405,2.555884967356435,103.47191120107168,0.012603156053723712,0.0322122
21145,99.74415137344727,4.707637618585001,1280.716525930082,0.019577433213031306,0.0921635
21147,62.57452757299859,11.212435155408752,892.1508054107311,0.05177591581514312,0.580534
21149,12.146973753652304,4.073453821785722,176.4164428299604,0.019161121193652698,0.0780519
21151,110.495009789091,3.6688780430726253,1432.4310991132752,0.015404638273234702,0.0565177
21153,40.92287922221482,10.389861081364199,584.296418900952,0.04804674113156417,0.499199
21155,27.267880773440794,4.368324701687276,380.93767113869893,0.019765354181429926,0.0863415
21157,46.69623952448143,4.6359032775441325,629.2122202165674,0.02023190418702789,0.0937932
21159,40.08912543610069,11.056440458781687,564.8181106896304,0.05045271198656815,0.557827
21161,23.56826980470899,4.262918478415176,324.5712985177551,0.019014135824121564,0.0810557
21163,31.984009096448403,3.4562496625108903,435.5042243417575,0.01524234300510141,0.0526813
21165,20.52717886610351,9.767070889757422,297.0645125838086,0.04577970605390794,0.447134
21167,29.173122398202196,4.106744866249333,396.7513117966634,0.018089240495904043,0.0742879
21169,12.935980679623484,3.96588037037074,186.20562379862537,0.01848928843199537,0.0733263
21171,33.095993018990924,9.594860301490474,478.55814961142556,0.044935037522199586,0.431145
21173,41.675165514030596,4.56986951699487,551.3797568704756,0.019582333234026195,0.0894887
21175,16.38106858940877,3.8002279790221314,235.74594746689272,0.017713272782845648,0.0673145
21177,102.02748996388823,10.28718375999067,1417.988690190172,0.046306207634712694,0.47636
21179,64.14269457923092,4.28359075467007,860.9449074094186,0.01862186982046198,0.0797685
21181,8.657427306537592,3.6772828149036605,124.03916103020278,0.017064130008282125,0.0627496
21183,75.30450787725846,9.690164899596098,1072.9570524310266,0.0447177232821133,0.433322
21185,104.82276874453908,4.845052788306647,1320.9049968925065,0.01977432292238666,0.0958076
21187,13.44258008961529,3.807405565507789,194.9051501470353,0.017879566108341922,0.0680748
21189,13.397573748195782,9.369324826437957,198.4145936695218,0.04494101781869123,0.421067
21191,18.488633774640917,3.9125722961524825,259.27775965736083,0.017770922526207048,0.06953
21193,33.54769707835129,4.021271736166854,460.23524297612545,0.01786766220110744,0.0718507
21195,201.13162117375305,10.729875765711375,2768.703287234928,0.0478385390703388,0.513302
21197,17.721190404742543,4.427131346306583,244.4995066548794,0.019783114058975596,0.0875824
21199,90.41000378675983,4.295921248280004,1225.740490816507,0.018863640419466397,0.0810367
21201,6.263632637299025,9.174206667062139,93.06073833776516,0.04414646031203281,0.405009
21203,21.33817321109663,3.94624150655867,299.2049234479366,0.01792182829876829,0.0707239
21205,28.34994629371434,3.5785627355404057,385.6869619872983,0.015768068764811866,0.056427
21207,57.83401814657577,9.962893996820954,800.7717745108117,0.044678445266462745,0.445127
21209,86.72662925071234,4.697426389510974,1125.667549708767,0.01974716773750556,0.0927609
21211,58.66002517551891,3.694420698897855,784.7081809587233,0.016006612699060122,0.0591352
21213,61.36514847376452,10.20178018678902,843.7307170279938,0.04543025613977998,0.463469
21215,25.397672047009763,4.052316383553008,342.1532435782897,0.017681424400717776,0.0716507
21217,34.88532559747196,4.179824648223797,471.81887396758293,0.018309553105187743,0.0765307
21219,36.9315024072213,9.27505757378783,533.514179426708,0.04339630546825345,0.402503
21221,18.08574023540085,3.811376640039811,261.131652862718,0.017823469583149138,0.067932
21223,10.524270968233118,3.8359257042796573,147.03246188766596,0.01735715522224837,0.0665808
21225,49.80801788619141,10.693577479233417,708.4023391758146,0.04925960219566196,0.526761
21227,191.55090624711875,4.450257584159649,2461.1460887195444,0.018519339097636832,0.0824158
21229,14.780148856296336,3.7729911171011135,210.62082678697135,0.017413875716161334,0.0657024
21231,66.13189335757386,10.042049169255597,937.4855051237304,0.04610660036018937,0.463005
21233,17.341276347910906,4.137066587396421,247.77802608479598,0.01914526549874795,0.0792052
21235,45.41091579424295,3.8663164894744315,619.7697979372009,0.01709049740616592,0.0660773
21237,23.12258022282299,9.975119911681729,334.3846385161435,0.04672134113680921,0.466051
21239,36.10400629047069,4.169695105615905,477.853658699728,0.01787437939327179,0.0745307
22001,206.59958975570066,10.19744088223147,2812.4410744705424,0.04532905269514936,0.46224
22003,29.716544969446062,3.551150478147481,447.52085504565883,0.017462865534227916,0.0620133
22005,130.6839610801876,3.1611375434680924,1696.3062244507182,0.013398519987130882,0.0423546
22007,72.55921621990677,10.15068877331464,1009.1335929088482,0.04609810391982313,0.467928
22009,54.18566268422961,4.133636424886061,778.69622722816,0.019397574412817854,0.0801825
22011,40.610629599166884,3.31674230410686,591.5096464213381,0.015774852559440437,0.0523211
22013,35.50128524583167,8.21092000060452,562.1576342267122,0.04245582918410333,0.348601
22015,187.6191481150014,4.522812914174187,2498.992047152489,0.0196710620136532,0.0889685
22017,321.62836020457075,4.100554908073545,4280.963306908112,0.017822198243610064,0.0730809
22019,719.9475717961341,10.837811510503949,9421.763536114408,0.0463131576324466,0.501933
22021,12.113478191837885,3.7403590029378435,181.630663486413,0.018313234874613126,0.0684981
22023,6.448648739083794,2.8321587072402847,105.91660838188722,0.015189532250378205,0.0430192
22025,27.58956850923329,8.899471391286637,427.64428404898393,0.04504363640709753,0.400865
22027,15.689780285037216,3.0663123753166337,244.26591877200744,0.015588125001404432,0.0477981
22029,22.848092827001295,3.63316190433994,338.0697379768664,0.017553857312262652,0.063776
22031,82.53177780474789,9.203261320958154,1216.4954637777976,0.04429579666379484,0.407666
22033,674.5610662231688,4.694387050243839,8293.595670263385,0.018846553917232427,0.088473
22035,7.735206812847949,3.4526538574780905,117.0940316561695,0.01706661298005677,0.0589251
22037,62.50576874919949,10.003688607596946,908.9443550427059,0.0475016647526891,0.475192
22039,48.70570079268788,4.466495276442972,685.0195939266849,0.020512639434846082,0.0916196
22041,24.31407184640352,3.72023720401825,356.0721449354253,0.017790264548359993,0.066184
22043,74.7899408589791,10.230032744339994,1076.4974527925579,0.048081533466995306,0.491876
22045,108.17465932722519,4.744080223743533,1468.8234627005327,0.021034275564951063,0.0997883
22047,34.42842481162148,3.2430627755445554,530.2663465750016,0.016310367154962986,0.0528955
22049,47.22946884855611,9.186847573626745,690.0008045445724,0.04382627061385749,0.402625
22051,632.0059549920529,4.475181132469768,8039.136843212682,0.01858790048211805,0.0831842
22053,35.165944703271606,3.4332386256720246,506.4399238307988,0.016145113613580682,0.05543
22055,986.8796901979031,12.366571429448284,11906.871321800894,0.048720779581001246,0.602509
22057,126.84125139310834,3.979393982239519,1787.2742231654395,0.01830960951467453,0.0728611
22059,16.91395655765733,3.478249357672037,249.53505802462186,0.01675631601024858,0.0582826
22061,177.49700411611798,11.629264984844378,2403.3425489761044,0.05141719543400163,0.597944
22063,218.28922173134606,4.74823383722024,2844.9543959341736,0.02020722070569557,0.0959486
22065,11.715544093278297,3.2762513604179047,176.47468095114385,0.016114937535489347,0.0527966
22067,77.43730396553093,9.533955590752791,1130.6254253552231,0.045454105706972066,0.433357
22069,50.654959276626016,4.065415112219115,737.5497808219453,0.019328837486816533,0.0785797
22071,497.73081540429393,3.90695246733699,6490.107020371032,0.01663515784010784,0.0649928
22073,571.2385523072949,11.413093674492707,7362.093683613478,0.048030674023274406,0.548179
22075,28.932877400490383,3.819691907997258,454.01825918838495,0.019572283449945466,0.0747601
22077,27.28434562753236,3.845230216302927,412.7573812077996,0.0189948173588495,0.0730394
22079,436.04614608807697,10.29995106064312,5908.190560366662,0.04557101197370312,0.469379
22081,9.992205544361056,3.624804110243724,156.7371771884537,0.018566355980627065,0.0672994
